3306, 3160, 3313, 3580, 3843, 3096, 3400, 3793, 3300, 3200
2373, 2623, 2223, 2970, 2416, 2423, 2223, 2346, 1990, 2200
2676, 2570, 2960, 3346, 3246, 3720, 3030, 2566, 3096, 2793
4826, 4166, 4513, 5266, 4656, 4590, 4523, 3786, 4083, 4180
11180, 8466, 8606, 8150, 7243, 8043, 8493, 8113, 8103, 8670
2636, 2473, 2750, 2220, 2396, 2006, 2196, 2300, 2196, 2446
5400, 6273, 5973, 5826, 4963, 6020, 5530, 6463, 5796, 5963
3416, 3523, 3123, 3810, 3113, 3150, 3186, 3083, 3103, 3990
11490, 10236, 11026, 10210, 10053, 11270, 12453, 10366, 11226, 11410
3353, 3156, 3193, 3083, 2983, 3260, 3243, 2960, 3206, 3010
4293, 5276, 6206, 5836, 5756, 5636, 4456, 4663, 5496, 4783
6733, 6596, 7416, 6466, 6223, 6253, 7050, 6823, 7220, 7363
3230, 4540, 4650, 4686, 3470, 4133, 4650, 3580, 4620, 3403
8186, 6613, 6323, 7090, 8026, 7606, 6540, 6506, 5803, 5750
2986, 2896, 2960, 3170, 2936, 2483, 2370, 3043, 2573, 2463
2050, 2086, 2380, 2070, 2043, 2473, 2196, 3093, 1946, 2263
4426, 4653, 4656, 5513, 4140, 5343, 4670, 4673, 4653, 4606
1830, 3050, 2336, 2080, 1970, 2216, 1856, 1980, 2053, 1886
7086, 8083, 8036, 7150, 7386, 7570, 7190, 7516, 7173, 7066
7170, 7016, 5563, 6166, 5886, 6163, 7226, 5830, 6136, 5113
2903, 3216, 3323, 2806, 3293, 3250, 2393, 2616, 2700, 2750
9420, 12090, 10610, 10210, 9393, 9756, 11503, 12483, 9783, 12140
3093, 3373, 2233, 3116, 3126, 2963, 2980, 3370, 2800, 3130
4706, 4250, 3293, 3383, 4160, 4633, 4486, 3583, 4726, 4580
9420, 7053, 6976, 6996, 7363, 6870, 6966, 6976, 6670, 7816
8573, 8793, 8390, 9220, 8010, 8760, 9113, 9730, 8490, 8506
2340, 2443, 1990, 2043, 2100, 2110, 2303, 1816, 1906, 1720
7706, 6810, 7083, 8273, 8326, 7346, 7023, 8053, 6520, 6810
3190, 2980, 3016, 3076, 3153, 2433, 3073, 3010, 2520, 3060
6866, 4876, 5370, 6130, 5260, 5596, 5746, 5163, 6636, 5500
7000, 6370, 5720, 5450, 6076, 5480, 5363, 6226, 6346, 5123
8716, 8140, 7946, 8160, 8090, 7913, 8606, 8033, 7723, 7980
4866, 3793, 4380, 3990, 4306, 6023, 4993, 4343, 5396, 5763
10970, 9903, 8623, 10066, 9883, 9816, 10306, 9793, 9673, 12620
3120, 2120, 3020, 2000, 3226, 2356, 3126, 2470, 1860, 2303
2183, 1790, 2340, 3023, 2603, 2026, 2053, 3140, 1946, 2353
7280, 5713, 7073, 7140, 5623, 6600, 5353, 6263, 6546, 5746
4620, 4596, 4806, 6010, 4620, 4616, 4243, 4653, 4466, 6020
7333, 8560, 7823, 8603, 6663, 7230, 7626, 7126, 7566, 10180
10410, 8103, 7493, 7673, 9410, 8773, 8030, 7303, 8033, 6626
4780, 4576, 4556, 4566, 4503, 4646, 4926, 5276, 4540, 4630
4633, 6023, 5793, 5000, 5853, 5316, 5446, 4916, 5003, 5083
6653, 7420, 7586, 6146, 6193, 9066, 7763, 6490, 9093, 6646
7376, 6526, 7260, 8640, 7063, 8386, 6350, 8646, 7326, 7080
2996, 3153, 2986, 3006, 3186, 3133, 2986, 3043, 2930, 2963
4856, 5716, 7780, 5606, 5153, 6670, 6153, 6153, 6890, 6083
3216, 3330, 3160, 2710, 3203, 2800, 3466, 2456, 3923, 3080
3673, 4116, 3420, 3420, 3796, 4046, 3586, 3133, 3626, 3560
2896, 1860, 2713, 2993, 2183, 2193, 2696, 2300, 2663, 2396
9156, 7423, 10350, 11833, 9006, 10943, 7753, 9943, 7836, 9413
4390, 2753, 3170, 3153, 3346, 3656, 3476, 2963, 3286, 3976
6486, 7760, 8486, 8076, 7346, 8190, 7683, 7840, 7570, 7523
3850, 5006, 4180, 4700, 5483, 4296, 5966, 4836, 4543, 6003
6756, 8740, 7100, 8366, 6033, 6553, 6440, 7506, 6900, 8806
6460, 7793, 6540, 5226, 5553, 6226, 5066, 5963, 5233, 6886
8696, 9040, 9073, 9600, 8723, 8626, 8233, 9110, 10163, 8126
4703, 4026, 3990, 4926, 3870, 4633, 4670, 4856, 3976, 4913
6143, 5113, 4293, 4946, 4576, 4713, 5400, 5170, 4560, 4643
1600, 1836, 2083, 1983, 2326, 1773, 1760, 1683, 1713, 2230
3430, 3213, 3120, 2670, 3443, 2540, 3153, 2473, 3660, 3143
3946, 3026, 4213, 4203, 3423, 3843, 3243, 4266, 3576, 4310
7553, 8560, 7950, 11013, 6873, 9273, 7810, 7393, 7260, 8743
2763, 2026, 2986, 3150, 2166, 3290, 3110, 2083, 3306, 2963
5643, 6343, 5400, 4940, 5436, 7003, 7680, 5876, 6380, 5660
