1453, 1843, 2236, 1443, 2180, 1763, 1650, 1936, 1370, 1740
996, 1283, 1860, 1063, 1386, 1773, 1883, 763, 1223, 1263
1673, 1993, 2480, 1786, 1803, 1740, 1436, 1500, 1990, 1600
0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3590, 3320, 2580, 2663, 2246, 2870, 2786, 2193, 2783, 2640
890, 1036, 1110, 783, 930, 1080, 1046, 1196, 970, 1020
976, 1923, 850, 920, 1086, 1250, 730, 956, 1050, 910
1306, 1126, 1040, 1050, 876, 850, 933, 1063, 756, 906
1240, 1460, 1286, 1246, 1643, 1220, 1166, 1300, 1163, 1160
1296, 1723, 1306, 1813, 1553, 1083, 1326, 1346, 1046, 1356
1596, 916, 1236, 1080, 996, 916, 870, 953, 1376, 1123
2386, 1536, 2370, 2016, 2070, 2596, 2226, 2693, 2253, 2326
5086, 3620, 3290, 3426, 3570, 1866, 3436, 3420, 3140, 3413
2390, 2390, 1853, 2300, 2790, 1876, 2083, 2333, 2793, 2550
2010, 1703, 1963, 1746, 2280, 1723, 1363, 2130, 2396, 1950
2266, 2423, 2440, 2196, 2486, 2643, 2506, 2406, 2293, 2200
5623, 5586, 4980, 5263, 5286, 5736, 5720, 5686, 6276, 5483
1856, 1586, 1430, 1570, 1866, 1743, 1793, 1460, 1370, 2070
1576, 2653, 2460, 2610, 1686, 1986, 2420, 2003, 2223, 2060
2633, 3866, 3240, 3550, 2956, 3443, 2433, 2886, 3260, 3206
1446, 1836, 933, 1153, 1000, 1090, 1663, 1256, 1350, 936
1290, 1100, 1310, 1316, 1230, 1653, 1876, 1880, 1843, 1540
2933, 3153, 5493, 3070, 5866, 3146, 3490, 5170, 4440, 5326
1506, 1423, 1610, 1436, 1253, 1506, 1500, 1380, 1373, 1406
1750, 1163, 1710, 1603, 2020, 1223, 1580, 1036, 1563, 1283
1586, 1436, 1880, 1260, 1276, 1576, 1393, 1363, 1330, 1490
3620, 3566, 2673, 3650, 3376, 3670, 3086, 3486, 3243, 3346
1383, 1603, 1420, 1796, 1720, 1266, 1696, 2013, 1636, 1983
2193, 2683, 2106, 2286, 2016, 2886, 2230, 2206, 2113, 2573
5056, 5650, 5053, 5206, 4403, 5246, 5256, 6556, 5633, 6373
1126, 1143, 1270, 1153, 936, 1266, 1086, 1020, 1336, 1070
1373, 1606, 1260, 1466, 986, 1256, 1170, 1223, 1226, 1243
3520, 3743, 2486, 3253, 2463, 2543, 2623, 2253, 2980, 3443
4130, 3800, 3606, 4220, 4396, 4306, 3780, 3480, 3910, 2893
1133, 870, 906, 956, 1193, 1113, 933, 1033, 1066, 1060
3133, 2703, 1890, 2500, 2286, 2186, 2566, 1790, 2490, 2646
1690, 1310, 1930, 2180, 1546, 1716, 1950, 1540, 1790, 1543
1693, 1603, 1236, 1250, 1046, 1356, 1780, 1403, 1586, 1283
1186, 1243, 1666, 1666, 986, 1820, 1586, 1793, 1816, 2086
3303, 3790, 3490, 3226, 3496, 4060, 3263, 4693, 3410, 3800
1396, 1123, 1020, 1083, 1143, 796, 950, 1880, 1086, 716
6730, 6536, 6443, 7000, 5620, 5116, 5696, 5843, 5266, 4876
1133, 1200, 833, 1090, 910, 1093, 876, 866, 903, 1166
860, 1273, 780, 900, 860, 980, 1020, 930, 950, 820
1970, 1913, 1373, 1823, 2266, 1810, 1230, 2410, 2060, 2586
1923, 2313, 2370, 2566, 2880, 2290, 1946, 2986, 2580, 1943
2566, 2133, 3503, 2060, 2663, 2226, 2553, 3216, 3143, 2456
5373, 5683, 4150, 3820, 3880, 3383, 4286, 3730, 4490, 4256
3323, 3050, 3400, 3313, 2860, 3303, 4473, 3210, 3233, 3853
2080, 2503, 1896, 2273, 1790, 2660, 2380, 2410, 1876, 2803
4216, 3403, 3833, 3463, 3253, 3536, 3633, 3400, 4340, 3816
3603, 3886, 4630, 4370, 3640, 3916, 3906, 5283, 3920, 4363
2426, 1950, 2426, 2520, 2163, 2406, 1913, 2316, 1730, 1576
1750, 913, 1410, 1363, 1210, 1176, 1316, 1226, 966, 990
966, 1230, 2063, 1060, 1243, 990, 763, 966, 936, 953
3396, 3630, 3093, 3386, 3236, 3770, 3056, 2906, 2950, 3330
2076, 2896, 2583, 2473, 2103, 1933, 1950, 2530, 2450, 1523
6476, 5313, 4883, 4766, 4900, 5363, 4213, 4610, 5156, 6346
843, 706, 1046, 990, 860, 713, 993, 916, 1220, 1040
3956, 4140, 4136, 4346, 4146, 4100, 3656, 3850, 4223, 3746
1210, 1810, 1456, 1436, 2006, 1340, 1090, 1066, 1223, 1786
4253, 3810, 4023, 4126, 4326, 3983, 3653, 4286, 3926, 3943
5003, 3953, 4053, 4700, 4436, 3336, 3160, 3940, 3616, 3653
2143, 2216, 2186, 2526, 2746, 2850, 2363, 2303, 2220, 2373
920, 1003, 1406, 1200, 996, 953, 1063, 863, 1010, 853
1226, 1273, 1366, 1220, 1296, 1206, 1356, 1360, 1136, 1630
706, 1320, 1170, 1263, 966, 1346, 1250, 1623, 963, 1363
1320, 996, 856, 1150, 1173, 1086, 1160, 1196, 1360, 1030
1290, 1226, 1033, 1096, 1203, 1093, 1550, 1650, 1140, 936
3830, 3676, 4260, 4070, 4006, 3840, 3270, 3850, 3730, 4360
1353, 1693, 1583, 1580, 1430, 1740, 1373, 1460, 1720, 1470
1863, 1603, 1673, 1723, 1636, 1043, 1073, 983, 1313, 1660
