2586, 3520, 2473, 2303, 2366, 2750, 2303, 2606, 3030, 1976
2093, 3076, 1410, 1913, 1663, 1250, 1430, 1743, 1766, 2176
2856, 2316, 2690, 2673, 2670, 2686, 2293, 2413, 2510, 2023
2736, 2150, 2566, 2813, 2503, 2826, 2776, 2046, 2710, 3370
2200, 2266, 1870, 2243, 2356, 2476, 2090, 1940, 1770, 2100
2783, 2446, 2616, 3020, 2266, 3140, 2273, 2143, 2503, 2573
2066, 1876, 2166, 1706, 2450, 1883, 2080, 2516, 2166, 2110
1320, 1516, 2240, 2170, 1310, 1670, 1816, 1923, 1746, 1746
2930, 3286, 2726, 3210, 2780, 3520, 3280, 3543, 3526, 2570
1823, 2056, 1960, 2123, 2026, 1433, 1973, 1886, 2396, 1970
2016, 1993, 1730, 2250, 1670, 2033, 1336, 2493, 2096, 2150
2643, 1863, 2533, 2883, 2366, 2173, 2230, 2523, 2216, 2726
1750, 1670, 1856, 1596, 1473, 1743, 1196, 1443, 2146, 1366
1193, 833, 1470, 1310, 1850, 1040, 1793, 1560, 1256, 1336
3613, 4080, 3676, 3980, 3756, 3693, 3520, 4056, 3770, 3906
4086, 4360, 5730, 5493, 4353, 4480, 4150, 4610, 4440, 5273
2063, 1713, 1113, 1823, 1793, 1700, 1296, 1846, 1960, 1940
1416, 1230, 1356, 1180, 1686, 1293, 1230, 1410, 910, 1376
1340, 1010, 1120, 936, 1090, 1740, 1233, 983, 1250, 1206
5273, 5760, 6603, 5003, 4680, 4906, 5776, 5250, 4633, 5806
1000, 1360, 1326, 1180, 1286, 1113, 1583, 1196, 1720, 1383
1403, 1070, 1380, 1316, 1383, 1420, 1296, 1180, 1180, 1163
2146, 1473, 2483, 1723, 1916, 1910, 1836, 1940, 2073, 1603
1026, 1260, 1116, 1313, 1026, 1110, 1246, 1323, 1103, 1066
1446, 1790, 1916, 1270, 2110, 2163, 2093, 1840, 1806, 2156
2103, 2556, 2206, 1860, 2306, 2203, 3050, 2513, 2790, 2570
3760, 3213, 4673, 2680, 3560, 4560, 3340, 3273, 2910, 3280
8263, 8343, 9560, 9860, 7750, 8346, 9493, 8676, 6900, 9590
1600, 1046, 1356, 1226, 1026, 1080, 1283, 1573, 1326, 1133
2260, 2036, 2233, 1870, 1846, 2603, 1880, 2130, 2170, 2343
7260, 6523, 7030, 8033, 5620, 5190, 6486, 5223, 6526, 5536
8083, 6646, 8363, 7140, 5483, 7206, 7040, 6770, 7690, 6316
