6863, 5100, 5870, 5110, 5456, 5033, 6496, 6400, 6460, 5330
1040, 846, 1060, 1213, 786, 1190, 833, 963, 1306, 1183
1256, 1686, 1140, 940, 1410, 976, 1413, 1183, 860, 1250
1746, 2186, 2370, 2083, 1736, 1766, 1973, 1940, 2173, 1663
2460, 3183, 2340, 2320, 2333, 2680, 2433, 2373, 2343, 2610
2710, 2820, 3210, 2853, 2483, 2480, 3193, 2313, 2890, 2746
6666, 4630, 3650, 3780, 4110, 3816, 4643, 3783, 4733, 4293
2986, 3750, 4053, 3490, 3710, 5080, 4710, 3650, 4020, 5683
2113, 1813, 2493, 2846, 2453, 2420, 2173, 2420, 3350, 2870
3440, 3300, 2896, 3563, 3716, 3803, 3423, 3366, 3556, 4980
5556, 3476, 5250, 4806, 4360, 4043, 4310, 4380, 4083, 4003
2906, 2500, 2173, 1590, 2143, 2216, 2103, 2896, 2320, 2160
1393, 1716, 1666, 1336, 1803, 1386, 1226, 1706, 1076, 1800
843, 1050, 1093, 1130, 933, 1073, 1100, 763, 826, 1093
2933, 3700, 3306, 4000, 3350, 2916, 2976, 3416, 3206, 3373
1693, 1760, 2066, 1953, 2113, 2070, 1773, 1786, 1883, 2533
6963, 7210, 5770, 4940, 5440, 4510, 5873, 6146, 6960, 5480
986, 776, 943, 946, 953, 926, 1126, 896, 820, 933
3906, 3916, 6500, 3616, 5663, 5153, 4740, 5206, 4510, 4396
2396, 1796, 1120, 1896, 1260, 2293, 1690, 1556, 1876, 1830
4570, 4120, 3953, 4570, 3873, 4293, 4216, 4243, 3866, 4326
4483, 4603, 3893, 3576, 4340, 4293, 4466, 3853, 4056, 4330
2533, 2533, 2163, 2466, 2533, 2310, 2443, 2166, 2560, 2243
856, 1026, 1110, 1773, 1113, 1083, 1016, 953, 1013, 1123
1000, 1273, 1210, 1170, 1246, 1130, 1286, 1260, 1630, 1173
1630, 870, 1540, 1430, 1243, 970, 1036, 1036, 1050, 980
1440, 1013, 1300, 1060, 980, 1370, 1063, 1193, 1130, 856
1120, 1200, 1306, 1326, 1146, 766, 1116, 1200, 1293, 1203
3763, 3910, 3866, 3336, 4156, 4160, 4200, 3613, 4143, 6246
1573, 1933, 1396, 1690, 1700, 1613, 1923, 1676, 1703, 1470
1283, 1266, 1090, 1770, 1816, 960, 1400, 1100, 1223, 1366
