7920, 5680, 5770, 7133, 6456, 7063, 6270, 6376, 6806, 6300
0, 0, 0, 0, 0, 13310, 13856, 0, 0, 0
7933, 7646, 7163, 7193, 6623, 6763, 7826, 6910, 6950, 6786
6813, 7613, 5893, 6520, 7160, 5136, 4920, 5510, 3460, 5376
5350, 4773, 5146, 5160, 5340, 5006, 4903, 5046, 5396, 4670
12063, 9136, 13436, 12726, 13810, 9653, 12006, 11810, 0, 10850
4663, 4313, 4933, 5003, 4253, 5480, 5393, 4733, 4626, 5000
5113, 5476, 5870, 5263, 5753, 5623, 5160, 5590, 5220, 5360
2080, 2203, 1650, 1863, 2106, 2453, 1630, 2300, 1783, 2386
1110, 1003, 1243, 1140, 1093, 1190, 1023, 1333, 986, 950
1040, 933, 1270, 976, 1096, 1080, 1123, 906, 1173, 1233
1100, 1066, 960, 1136, 1133, 1156, 1143, 1003, 1046, 1040
1310, 1260, 1243, 1170, 1180, 1356, 1360, 1286, 1483, 1226
1943, 2133, 1760, 1806, 2120, 2013, 2536, 1686, 1873, 2043
2773, 2653, 2586, 2416, 2783, 2443, 2180, 2770, 2470, 2650
3263, 2916, 1793, 2906, 2906, 2436, 2673, 3043, 2156, 3080
2733, 1986, 2670, 2350, 2870, 2250, 2820, 3003, 2270, 2250
1363, 1283, 1300, 1323, 1260, 1346, 1243, 1236, 1333, 1196
1116, 1383, 1070, 1136, 843, 1123, 1213, 1346, 1270, 1190
2566, 2213, 2136, 2620, 2413, 3506, 2796, 2610, 2286, 2256
5160, 4120, 5410, 4920, 5793, 5856, 5550, 6410, 4230, 4636
4983, 6083, 5303, 6470, 4970, 4976, 5400, 6336, 5380, 5326
2166, 2310, 1846, 1453, 1873, 1710, 1846, 1710, 2096, 1640
7673, 6336, 5156, 4756, 6776, 6896, 5683, 6130, 4873, 4970
2066, 2630, 2850, 2456, 2706, 2553, 2460, 2983, 2613, 1860
2360, 1923, 1783, 1923, 2836, 2610, 2180, 2063, 2443, 1840
823, 1133, 1146, 896, 1210, 843, 756, 836, 1153, 950
783, 1163, 1356, 1290, 1080, 1183, 1560, 1176, 1613, 1250
1013, 1366, 1073, 653, 1000, 933, 1056, 1063, 1123, 696
1120, 773, 1080, 663, 940, 646, 800, 796, 843, 776
1353, 1176, 1146, 1043, 1123, 960, 1263, 1280, 1303, 1136
960, 966, 733, 1213, 1086, 1196, 1030, 1100, 1250, 1133
836, 826, 1123, 970, 960, 966, 870, 990, 1130, 1223
1303, 1270, 1016, 920, 823, 990, 1100, 1113, 1163, 1430
1913, 1106, 1610, 1186, 1286, 1313, 2073, 1783, 1356, 1363
10910, 13956, 10703, 8360, 6433, 8873, 6420, 11383, 12630, 10260
2793, 3380, 2643, 2923, 3256, 3043, 3150, 3176, 2393, 3186
2413, 2553, 2356, 2673, 2843, 2636, 2350, 2550, 1923, 3250
10460, 7430, 7026, 6733, 6440, 8163, 6490, 7683, 7270, 9846
7836, 6233, 6453, 8030, 5766, 7850, 9236, 8663, 5723, 5830
9240, 9706, 9603, 8170, 9483, 5880, 7806, 8066, 8750, 5743
5223, 4903, 6716, 5233, 6523, 4636, 3943, 5300, 3486, 4276
6596, 5730, 7113, 6713, 6453, 6583, 5576, 6526, 7076, 5730
3753, 4260, 3253, 3260, 3366, 5256, 4076, 4146, 2326, 4693
1153, 1470, 1196, 1710, 1196, 1200, 1100, 1926, 1366, 1373
1193, 1026, 1200, 1096, 1116, 993, 1280, 1096, 1163, 1343
1606, 2440, 1366, 1710, 1916, 2080, 2016, 1803, 2413, 1626
2803, 1753, 2146, 1473, 1740, 2273, 1666, 2480, 1946, 1810
2453, 2136, 2223, 2356, 1920, 2320, 2066, 2086, 2653, 2046
2166, 1463, 2203, 1883, 1640, 2023, 1236, 2180, 1486, 1823
2656, 3440, 2813, 2146, 3196, 2720, 2560, 3340, 2050, 3676
2883, 2480, 3636, 3306, 3650, 4120, 3453, 3980, 3923, 3220
3886, 4253, 4086, 3903, 4163, 4590, 4056, 4106, 3780, 4110
2586, 2416, 2820, 3833, 3563, 3233, 3780, 3320, 2906, 2476
1770, 1983, 1903, 1743, 1380, 2236, 2910, 1400, 1676, 1193
1800, 1723, 1223, 1723, 1786, 2070, 1263, 1966, 1773, 2140
1230, 1056, 1693, 1256, 1410, 1103, 1403, 1266, 1116, 1173
1633, 1686, 1273, 1410, 1573, 990, 1153, 1693, 1896, 1396
1203, 1090, 1180, 1100, 1163, 1250, 913, 1060, 1243, 1353
3906, 4663, 4556, 4890, 4873, 5416, 5066, 5026, 4690, 4370
1183, 1420, 1433, 886, 1336, 1290, 1126, 1400, 1193, 1213
1066, 966, 1063, 876, 940, 1103, 1103, 973, 920, 1090
1176, 1353, 1066, 1683, 1946, 1146, 1403, 1266, 1743, 1680
3346, 3963, 3846, 3500, 3373, 3446, 3383, 3240, 4333, 3850
3063, 2833, 3326, 2870, 2736, 3210, 3040, 2716, 2930, 2850
2683, 4823, 3650, 3356, 3143, 2966, 2170, 2826, 2683, 2750
1370, 1653, 1103, 1213, 1286, 1376, 1756, 1316, 1636, 1456
3103, 2823, 2836, 2833, 2243, 2816, 2703, 2810, 2576, 2810
3733, 3840, 4083, 3853, 4126, 3576, 3606, 3266, 3970, 4020
3060, 2866, 2366, 2033, 3276, 2523, 3473, 2690, 2286, 2513
