3313, 3480, 3933, 3170, 3456, 3310, 3503, 3113, 3773, 3660
7160, 6420, 5163, 6233, 5746, 5623, 6336, 4906, 7830, 4873
4936, 6370, 4680, 5260, 4830, 6600, 4763, 5016, 6403, 6300
1906, 1540, 1776, 2126, 1726, 2026, 1706, 2040, 2280, 1956
11046, 8130, 10220, 8216, 8273, 9450, 8006, 9450, 10370, 9740
8273, 8230, 8283, 9216, 8640, 8050, 8060, 7593, 8696, 8563
8163, 7783, 7786, 7336, 8186, 7620, 7343, 7916, 8110, 7183
2773, 3246, 2403, 3240, 2503, 2933, 2700, 4053, 3170, 2130
9036, 8806, 9186, 9196, 9220, 8863, 9793, 9553, 8690, 10186
2166, 3303, 2740, 2176, 2270, 2930, 3146, 2240, 2836, 2290
6330, 6613, 6180, 5900, 7530, 6473, 6103, 5856, 7066, 6376
4573, 4196, 3866, 4693, 4636, 3940, 4666, 3886, 3510, 4046
7313, 7806, 7213, 7000, 6613, 7730, 5913, 7966, 8780, 7496
8070, 7633, 8760, 9040, 8616, 8200, 8296, 8313, 8120, 9933
4533, 3746, 3740, 3636, 4286, 4793, 3616, 3370, 4686, 3523
7900, 8523, 8593, 7733, 7473, 8013, 9286, 9643, 7950, 8716
6300, 6373, 6000, 7726, 9470, 6766, 9046, 8020, 7270, 6456
3010, 2610, 3100, 2543, 2443, 2830, 2603, 2870, 3020, 3023
1800, 2133, 1710, 1630, 1760, 1563, 1766, 1776, 1663, 1610
5206, 4666, 4850, 4923, 4873, 5703, 4943, 4840, 5213, 7186
5680, 6400, 7150, 6246, 6106, 6236, 6270, 5330, 5463, 5596
9683, 8853, 8400, 8930, 8450, 8913, 9566, 9636, 8186, 9560
2193, 2420, 1793, 2350, 1576, 1733, 2113, 1743, 1876, 1810
3483, 3953, 2776, 3556, 3043, 3973, 3480, 3243, 3750, 3923
10103, 11436, 8510, 8226, 8776, 8800, 8140, 9536, 12696, 9476
3690, 3776, 3943, 3993, 3393, 3496, 3990, 3580, 3373, 4043
