1850, 1493, 1570, 1643, 1666, 1636, 1706, 1716, 1663, 1650
2056, 2020, 2876, 2370, 2823, 2410, 2176, 2390, 1766, 3310
1803, 1846, 2083, 1753, 1580, 1646, 1760, 1820, 1923, 1673
2186, 2220, 1863, 1993, 1903, 2466, 2456, 1980, 2000, 1930
1830, 2730, 2210, 2550, 2520, 2430, 2583, 2830, 2666, 3406
4440, 2500, 2833, 2640, 2826, 2666, 2713, 2666, 3246, 3233
1796, 2060, 2413, 2360, 1770, 1950, 1943, 2530, 2006, 1973
1536, 1630, 1900, 1440, 1373, 1700, 1563, 1733, 1640, 1660
1806, 1806, 1806, 1976, 1633, 1980, 2013, 2043, 2693, 1963
7063, 6480, 7416, 6216, 6523, 6603, 6333, 7310, 6416, 6586
0, 10136, 9710, 9903, 9336, 8900, 9806, 8866, 9736, 9493
8823, 8566, 8370, 8496, 8150, 8910, 8123, 8846, 8140, 8583
7730, 7900, 8503, 7656, 8440, 8796, 8196, 8786, 7393, 7723
9616, 8870, 9603, 9430, 9456, 9243, 9393, 9776, 10583, 9590
9043, 8653, 8583, 9206, 9040, 8543, 8846, 9280, 9016, 8770
10890, 7950, 9176, 8466, 8253, 8830, 8380, 8370, 9293, 8816
4873, 6306, 4423, 3383, 4760, 5963, 6220, 5223, 5080, 4806
7740, 8660, 8156, 8466, 8173, 7703, 7796, 7733, 7783, 8953
4663, 3440, 3346, 3230, 3376, 4483, 3486, 5290, 3273, 3466
2640, 3396, 3646, 3856, 2940, 4560, 2713, 2570, 3043, 3816
2366, 2550, 2030, 2340, 2206, 2456, 1936, 2360, 2090, 2606
4726, 3736, 4363, 3110, 2856, 4670, 3143, 3110, 3660, 4710
4773, 3336, 4473, 4786, 6206, 5056, 3703, 3736, 3920, 3260
7526, 5713, 6526, 8163, 7086, 7250, 7013, 6146, 6856, 7296
5193, 4616, 3846, 4860, 3736, 4760, 4583, 5020, 4910, 5920
7540, 7373, 7440, 8220, 5933, 7286, 7530, 7023, 7150, 7013
8000, 8736, 7916, 8756, 9353, 9043, 7976, 8616, 8630, 8570
11690, 10220, 9303, 11960, 0, 9873, 10100, 11070, 11610, 10733
8550, 9733, 8666, 7783, 7363, 7640, 7630, 7926, 8286, 8233
5313, 5743, 4300, 3743, 4696, 4730, 4293, 4110, 4133, 4913
8633, 5113, 4633, 4496, 4993, 4763, 4923, 4773, 4426, 4793
2893, 3210, 3130, 2516, 3066, 3080, 2466, 2670, 2690, 3000
4700, 4620, 4133, 5666, 4766, 4723, 4903, 5030, 4920, 4743
2093, 1766, 3206, 2033, 2993, 3140, 2593, 2603, 2220, 1966
6790, 7660, 6363, 7776, 6250, 7236, 6640, 6306, 7273, 6226
7626, 4670, 4373, 4793, 5433, 4220, 4696, 5920, 4563, 6150
2576, 2720, 2543, 2323, 1793, 2206, 2753, 2646, 2413, 2260
3160, 2186, 2890, 2676, 3266, 2713, 3180, 2833, 2363, 2686
10316, 8480, 0, 10560, 9696, 10323, 9083, 10153, 9950, 9240
9536, 9070, 7806, 8380, 9110, 7483, 8066, 8383, 8053, 8533
8993, 8216, 8576, 7233, 7363, 7106, 7666, 7853, 8360, 7273
3230, 3323, 2730, 3643, 3286, 3260, 2680, 2636, 2876, 3056
8043, 7506, 7716, 8366, 6880, 6893, 7780, 7520, 9176, 7630
8430, 9686, 8553, 9766, 8486, 10373, 9466, 9450, 9473, 10230
7046, 9110, 6403, 7126, 7456, 7210, 7226, 7056, 7130, 8600
