9420, 8596, 8126, 9250, 8916, 7716, 8490, 8183, 8790, 7886
8716, 8823, 8553, 8966, 9243, 9166, 8716, 9133, 8653, 8500
3720, 3193, 4530, 3360, 3580, 3523, 3446, 3753, 3393, 3140
4030, 4460, 3703, 4460, 3556, 4600, 3953, 4200, 4220, 4910
7900, 7596, 7353, 7283, 7556, 6643, 7233, 8300, 8110, 7900
8320, 8010, 8516, 8923, 8730, 9500, 9340, 8956, 8976, 8423
7070, 7036, 6300, 6876, 7483, 6490, 6350, 7460, 7783, 7643
1933, 1916, 1763, 1816, 2073, 1796, 1766, 1830, 1820, 1733
6010, 5583, 4436, 7116, 6356, 6543, 6603, 6933, 5596, 6466
5163, 4713, 4026, 3676, 3863, 4336, 3460, 4013, 4440, 3083
3723, 3646, 3880, 4216, 3930, 3923, 3383, 4093, 3750, 4010
4223, 5526, 5176, 5463, 4570, 5340, 5770, 4756, 5613, 5540
3190, 3550, 3543, 3236, 3116, 3203, 3266, 3093, 5033, 3150
6360, 5660, 6526, 6153, 5123, 6980, 5803, 7933, 6513, 6723
6313, 6380, 6750, 6773, 5483, 5883, 5740, 6270, 6433, 6610
1626, 1446, 1896, 1476, 1576, 1370, 1590, 1436, 1653, 1623
9013, 8586, 8996, 10333, 10083, 8763, 7536, 8523, 7713, 7936
7160, 11730, 8146, 7146, 7186, 8306, 7880, 7996, 7940, 6716
1813, 2123, 1926, 2000, 2280, 2266, 2280, 1970, 1923, 2073
1846, 1953, 2266, 1856, 2306, 2290, 2076, 2040, 1763, 2160
6063, 6456, 6123, 5296, 5396, 6146, 6133, 6506, 6170, 7076
6170, 6233, 6360, 6913, 6333, 6573, 6046, 6416, 7130, 5396
3610, 2936, 3183, 3246, 2956, 3543, 3120, 3070, 3366, 3233
3986, 4843, 4823, 4100, 4040, 4656, 3986, 5053, 5596, 4563
8050, 7826, 7630, 7210, 8196, 8193, 7046, 8190, 8203, 8323
4686, 5790, 5330, 5496, 6300, 6206, 5316, 7646, 6333, 6350
1783, 2206, 2676, 2036, 2906, 1963, 2590, 1976, 1850, 2086
1913, 1956, 1893, 1810, 2320, 1736, 2250, 1903, 1683, 1713
5106, 5403, 6380, 5326, 5793, 4703, 5823, 4486, 6353, 6260
1556, 1453, 1560, 1506, 1526, 1586, 1596, 1466, 1726, 1600
1616, 1753, 2020, 1903, 1866, 1893, 2193, 2650, 2573, 2270
5080, 4106, 3306, 3440, 3933, 3426, 3136, 3626, 3383, 3733
3020, 4070, 3110, 3163, 3160, 3133, 4006, 4270, 4703, 2910
1956, 2946, 2926, 2370, 3066, 2633, 2283, 3153, 2576, 2980
2576, 2396, 2490, 2523, 2560, 2560, 2783, 2786, 2296, 3830
5203, 4786, 5190, 5363, 5373, 5133, 5183, 6090, 4856, 6233
9360, 8556, 8480, 8766, 8210, 8803, 8756, 8516, 8550, 7733
3300, 3246, 3143, 4143, 2723, 3550, 3023, 3436, 3040, 3066
6786, 5820, 6560, 6336, 7203, 8246, 7173, 4856, 6470, 7633
6680, 7573, 7483, 11166, 7483, 8570, 8340, 7170, 7363, 8083
4426, 7396, 6943, 5276, 4820, 7126, 7340, 4993, 6050, 5306
4260, 3526, 3896, 3880, 4166, 2846, 3496, 3723, 3423, 3943
2543, 2800, 3023, 3186, 1933, 3336, 3373, 2396, 2170, 2706
10066, 0, 0, 0, 0, 0, 10986, 10320, 0, 0
8336, 8176, 8933, 7830, 7940, 8156, 8203, 8006, 7996, 7916
7856, 7106, 7686, 7906, 7696, 6940, 8076, 7490, 7636, 7560
2180, 2333, 2663, 2153, 2753, 2620, 2253, 2036, 2526, 2343
7010, 6696, 8650, 7646, 6990, 6256, 6230, 5816, 6436, 6436
8230, 8000, 7840, 9273, 7350, 8343, 7493, 7940, 8533, 8770
3100, 3426, 3283, 4916, 3233, 4873, 3100, 3196, 4590, 3233
7700, 8636, 9893, 8073, 9260, 10126, 7760, 10443, 8110, 8396
1960, 2613, 2513, 2460, 2276, 2766, 2800, 2380, 2726, 2550
2053, 1936, 2190, 1720, 1783, 1723, 2013, 1753, 1756, 2193
4616, 4100, 3426, 3026, 3780, 4276, 3386, 3323, 3513, 2670
6600, 7393, 6176, 7170, 6046, 6750, 6816, 7436, 6900, 5880
3370, 3386, 3230, 3530, 3893, 3190, 3086, 3466, 3200, 4193
8363, 6973, 8763, 8676, 8523, 8050, 8543, 7886, 8836, 8066
3090, 3296, 3250, 4713, 3810, 3500, 3336, 3940, 4613, 4740
4710, 4376, 5106, 4300, 4646, 4593, 4120, 4076, 4940, 4410
1276, 1473, 1586, 1646, 1763, 1236, 1260, 1566, 1466, 1713
8843, 8486, 8946, 8496, 9323, 8776, 8073, 7860, 8306, 8986
2403, 2673, 2486, 2123, 2070, 2566, 2083, 2326, 2286, 2286
2276, 2243, 1990, 2483, 2486, 2390, 2233, 2040, 2380, 2473
6586, 6713, 8150, 7500, 7053, 7780, 5686, 6073, 6900, 7383
6940, 5616, 6410, 7003, 6376, 6713, 5676, 6710, 5513, 8396
5383, 4146, 4333, 4596, 4180, 4313, 4680, 3243, 4770, 4896
1740, 2656, 2523, 2393, 3160, 3193, 1893, 2756, 2796, 2530
2883, 2203, 1686, 2353, 2353, 1843, 2143, 2303, 2453, 2553
10723, 8900, 9410, 10833, 10570, 10050, 10290, 9563, 9630, 10863
8230, 8256, 9310, 8953, 7990, 9133, 7796, 9073, 7970, 8196
