5146, 5660, 4153, 5673, 4673, 4736, 4623, 5383, 4746, 4336
7586, 7316, 8346, 8283, 8020, 8406, 7913, 8850, 8256, 9676
6826, 6160, 7086, 6373, 6516, 6953, 6893, 6946, 6046, 7046
5606, 6226, 5083, 6260, 5003, 6193, 6150, 6223, 4643, 4866
7856, 7650, 7513, 7950, 6753, 7410, 7406, 8063, 8236, 7903
7640, 8386, 7083, 6923, 7840, 7650, 7570, 7456, 7343, 8566
4816, 4993, 4696, 4816, 6263, 6346, 7246, 6290, 5776, 4583
1830, 3110, 3186, 3236, 6046, 2996, 4600, 1943, 3130, 3133
4683, 4703, 5396, 4800, 6136, 4630, 6220, 4763, 6273, 4703
3216, 3196, 3096, 3330, 3130, 3020, 3246, 3186, 3163, 3166
3736, 2890, 3130, 3636, 3353, 3776, 4050, 4126, 3936, 3870
2540, 1973, 2860, 2766, 1793, 3046, 1770, 2133, 2100, 2756
4390, 5823, 3823, 3690, 4250, 3533, 4003, 3200, 3260, 4456
4666, 3573, 4233, 4660, 3043, 3720, 3706, 4643, 3846, 4726
6343, 7080, 6166, 7020, 8020, 7113, 5923, 7433, 7116, 7816
3496, 5350, 4433, 3723, 4256, 3750, 4603, 4773, 4670, 6013
7260, 7450, 6790, 6070, 6860, 13733, 6903, 7990, 7220, 8630
9270, 8790, 8746, 8276, 8280, 7006, 8880, 8700, 9170, 8910
10446, 10270, 13696, 11060, 9683, 9330, 8960, 9226, 9643, 9823
7993, 8346, 8410, 9590, 8273, 8886, 8146, 8273, 7903, 8493
5843, 4190, 4926, 3673, 5170, 3926, 5410, 3926, 3916, 3993
5086, 4816, 4103, 5190, 4870, 5396, 5093, 4423, 4726, 4863
3060, 3326, 2576, 3896, 2576, 2813, 3436, 3046, 2933, 3186
4576, 4596, 3993, 4656, 3906, 4533, 4986, 4410, 4570, 4143
3070, 3296, 3080, 3490, 1963, 2200, 2293, 2190, 3306, 2526
7606, 6603, 6740, 7360, 6570, 7220, 6803, 6186, 6853, 6453
5010, 5060, 5096, 4210, 3833, 4813, 3750, 3856, 5016, 5906
2530, 2543, 2916, 2190, 2526, 2050, 2423, 2620, 2313, 2713
3226, 3056, 3370, 2816, 3773, 3196, 3470, 2540, 2400, 3580
9086, 7833, 9536, 10486, 0, 9063, 7996, 8593, 10223, 8586
8110, 7813, 7200, 8330, 8070, 9683, 7920, 7740, 7770, 9606
7266, 7760, 8870, 6876, 6653, 9080, 7503, 7160, 7013, 6896
2926, 2766, 2820, 3040, 3426, 3046, 3390, 3103, 3843, 2546
10296, 7146, 7533, 6366, 8713, 7373, 8083, 7163, 8693, 8103
8170, 7573, 7846, 8036, 9756, 9000, 8226, 8926, 7706, 8290
6593, 6866, 7686, 7106, 6980, 6480, 7106, 8266, 7753, 7986
